segment,segment_length,slope,avg_vehicle_speed,avg_Acceleration,avg_Total_Mass,SOC_difference,Total_Energy_Consumption,avg_Temperature
4,130.75460626523048,1.6768041516621732,15.064814814814817,-0.0277777777777777,1195.0,0.2100000000000008,32.76000000000013,3.915925925925927
5,159.497214277121,5.482264468257065,13.885245901639344,0.0491803278688524,1195.0,0.4400000000000048,70.20000000000044,3.866721311475411
6,172.374047706482,3.4185677205531064,15.711538461538462,-0.0192307692307692,1195.0,0.259999999999998,42.11999999999938,3.909615384615384
7,190.02737200294845,1.0847215101095982,15.784313725490197,0.0294117647058823,1195.0,0.1400000000000005,21.84000000000009,4.05
8,174.22690941812144,-2.8914698159952774,16.30392156862745,-0.0196078431372549,1195.0,-0.019999999999996,-3.11999999999938,4.154705882352942
9,127.11514834157802,-2.6217085757613527,14.465909090909092,-0.034090909090909,1195.0,-0.0100000000000051,-1.560000000000798,4.212727272727272
0,183.4910916201289,2.2072292762658057,14.096774193548388,0.032258064516129,775.0,0.1899999999999977,29.639999999999645,5.430000000000001
1,182.0991575529232,2.2086151731546906,14.794642857142858,0.0267857142857142,775.0,0.1400000000000005,23.39999999999867,5.43
2,194.6368199719177,-2.2502724170577286,15.367924528301886,0.0094339622641509,775.0,0.0100000000000051,3.120000000001596,5.413018867924528
3,191.37436060220568,-5.471153515107642,14.99074074074074,-0.0462962962962962,775.0,-0.0600000000000022,-9.360000000000356,5.360555555555554
4,154.80158234265798,-4.6391302873575,14.35344827586207,0.0344827586206896,775.0,-0.0300000000000011,-3.11999999999938,5.32448275862069
5,196.78857357739048,0.1082077072279144,14.678571428571429,-0.0089285714285714,775.0,0.0799999999999983,12.479999999999734,5.281428571428571
6,194.18975210528453,0.2376020115437467,15.37735849056604,0.0094339622641509,775.0,0.0899999999999892,14.039999999998315,5.233018867924527
7,134.93218344893285,1.315975582077164,14.672727272727272,-0.0181818181818181,775.0,0.1500000000000056,23.400000000000887,5.1745454545454574
8,198.1388320185069,3.429533806572655,14.758928571428571,0.0,775.0,0.2000000000000028,31.200000000000443,5.160000000000001
9,181.422099009857,2.126289332744025,14.601851851851851,-0.0462962962962962,775.0,0.1299999999999954,20.27999999999929,5.1400000000000015
0,185.73148305039376,2.226723805726978,14.014925373134329,0.0373134328358208,775.0,0.2000000000000028,31.200000000000443,5.156417910447762
1,177.94368955328488,2.2739406033203107,15.179245283018869,-0.0377358490566037,775.0,0.1400000000000005,23.400000000000887,5.160000000000001
2,195.9184632480862,-2.172364055334195,15.367924528301886,0.0,775.0,0.019999999999996,3.11999999999938,5.160000000000001
3,190.4938741837036,-5.446511014303908,15.701923076923077,0.0,775.0,-0.0700000000000073,-10.920000000001153,5.160000000000001
4,161.3901251287029,-4.676384535194809,13.836065573770492,-0.0163934426229508,775.0,-0.0300000000000011,-4.680000000000177,5.1278688524590175
5,193.9000143490836,0.1023356675147172,15.615384615384617,0.0673076923076923,775.0,0.0900000000000034,14.040000000000532,5.12
6,197.74334138053845,0.2258467054718513,14.567796610169491,-0.0169491525423728,775.0,0.0799999999999983,12.479999999999734,5.118644067796611
7,138.62501719081027,1.5528153718274005,14.166666666666666,-0.0526315789473684,775.0,0.1500000000000056,23.400000000000887,5.082105263157894
8,194.0351475178778,3.351892987202272,14.419642857142858,0.0446428571428571,775.0,0.1899999999999977,29.639999999999645,5.079999999999999
9,177.12892006768897,2.1015757652377265,15.745098039215684,-0.0294117647058823,775.0,0.1500000000000056,23.400000000000887,5.08
0,197.1337060367828,-2.02146452204725,15.036363636363635,0.0454545454545454,775.0,0.0099999999999909,1.5599999999985812,5.401818181818181
1,195.51767269995133,-4.03271061153982,12.412698412698411,-0.0238095238095238,775.0,-0.0099999999999909,-1.5599999999985812,5.347460317460315
2,160.36137943851452,-0.6688601098434044,14.570175438596491,-0.0350877192982456,775.0,0.0600000000000022,9.360000000000356,5.32578947368421
3,197.404114215787,-0.3216748791940242,14.447368421052632,0.0175438596491228,775.0,0.059999999999988,9.359999999998138,5.290000000000001
4,135.21182712013842,1.46963117909892,14.219298245614034,-0.0614035087719298,775.0,0.1400000000000005,21.84000000000009,5.25
5,150.60850608325052,5.110265775699344,14.18103448275862,0.0689655172413793,775.0,0.2900000000000062,45.240000000000975,5.20603448275862
6,175.14882089676613,3.743132105472784,15.333333333333334,-0.0185185185185185,775.0,0.1899999999999977,31.200000000000443,5.160000000000002
7,192.6769192627614,1.490280748624628,14.953703703703704,-0.0185185185185185,775.0,0.1099999999999994,17.15999999999991,5.1066666666666665
8,174.9192918001334,-2.680219956436494,14.836206896551724,0.0258620689655172,775.0,0.0,0.0,5.02344827586207
9,140.7194140893807,-2.9780958043840715,14.01063829787234,-0.0638297872340425,775.0,-0.0100000000000051,-1.560000000000798,4.953829787234043
0,195.85686347687107,-2.057280428790493,13.316901408450704,0.0,775.0,0.0400000000000062,6.240000000000976,4.876338028169015
1,195.6213188960957,-4.141399045217161,12.846774193548388,-0.0161290322580645,775.0,-0.0100000000000051,-1.560000000000798,4.8277419354838695
2,164.58427802125735,-0.5672180942706514,14.526785714285714,0.0267857142857142,775.0,0.0699999999999931,7.799999999999557,4.82
3,196.88282015188108,-0.3220476859921529,14.333333333333334,-0.0263157894736842,775.0,0.0700000000000073,10.920000000001153,4.82
4,135.07911259594025,1.5526678555869884,14.258620689655173,0.0172413793103448,775.0,0.1499999999999914,23.39999999999867,4.82
5,149.5687621445384,5.242701993168145,13.872881355932204,0.0084745762711864,775.0,0.2800000000000011,43.68000000000018,4.82
6,172.644199157366,3.549960319805908,14.97222222222222,0.0092592592592592,775.0,0.2000000000000028,32.76000000000124,4.818518518518518
7,195.41859434070005,1.4798354330759615,14.936363636363636,-0.0363636363636363,775.0,0.0999999999999943,15.599999999999111,4.782909090909091
8,174.8024171327701,-2.6697957880170686,14.544642857142858,0.0,775.0,0.0,0.0,4.73982142857143
9,139.60162602895315,-2.8592579917030463,13.58,0.02,775.0,-0.0100000000000051,-1.560000000000798,4.690800000000001
0,187.7848951886509,2.269216348384041,20.546511627906977,0.3372093023255814,1195.0,0.3200000000000003,49.92000000000005,1.46
1,172.74939172597135,2.281817282964796,22.8,-0.0285714285714285,1195.0,0.2100000000000008,34.31999999999982,1.4828571428571429
2,197.6697207383528,-2.1864434637038266,21.86842105263158,-0.2105263157894736,1195.0,0.0600000000000022,9.360000000000356,1.555526315789474
3,189.1862310441651,-5.505027089631898,22.375,-0.0972222222222222,1195.0,-0.0399999999999991,-4.680000000000177,1.641111111111111
4,160.03215228406006,-4.84712068920559,17.03191489361702,0.0,1195.0,0.0300000000000011,4.680000000000177,1.680000000000001
5,196.24441888743783,0.1205708116663098,23.416666666666668,0.3333333333333333,1195.0,0.1499999999999985,23.39999999999978,1.6758333333333335
6,191.23043464114093,0.3077140876857352,24.681818181818183,-0.0454545454545454,1195.0,0.1000000000000014,15.600000000000222,1.6203030303030304
7,138.63410551981138,1.4239830203617556,17.67391304347826,-0.0108695652173913,1195.0,0.2100000000000008,32.76000000000013,1.5656521739130431
8,192.27458652624347,3.3560763600077737,19.011627906976745,0.0116279069767441,1195.0,0.2700000000000031,43.68000000000018,1.5
9,176.64009507842633,2.119786985861007,22.66176470588235,-0.3676470588235294,1195.0,0.1700000000000017,28.07999999999996,1.4870588235294118
0,185.3541356069698,2.2384027855072337,20.14130434782609,0.2608695652173913,1195.0,0.3100000000000023,-198.1199999999993,1.4626086956521736
1,176.91741674882647,2.265450216378411,22.2027027027027,0.0,1195.0,0.2000000000000028,32.76000000000013,1.5162162162162156
2,173.16131934849452,-1.926161508570582,14.387005649717514,-0.0225988700564971,1195.0,0.1199999999999974,18.7199999999996,1.7507909604519774
3,188.9961203648108,-5.642495649683984,20.275,-0.375,1195.0,-0.0300000000000011,-4.680000000000177,1.89
4,160.14965008889496,-4.847895673411244,16.48,0.13,1195.0,0.0200000000000031,3.120000000000488,1.89
5,181.0430923563696,0.2277251416184463,21.25641025641025,0.2948717948717949,1195.0,0.1499999999999985,21.84000000000009,1.8505128205128205
6,194.75554141904104,0.3254391214247684,25.227272727272727,0.0757575757575757,1195.0,0.1300000000000025,20.2800000000004,1.7745454545454546
7,131.34736906453765,0.8311083238586385,18.477272727272727,-0.25,1195.0,0.1499999999999985,23.39999999999978,1.688863636363637
8,193.29567556989747,3.77119502955544,17.82608695652174,0.1630434782608695,1195.0,0.3200000000000003,51.47999999999973,1.6321739130434774
9,197.7793439386448,2.118174642765541,22.71052631578948,-0.2631578947368421,1195.0,0.1899999999999977,31.19999999999933,1.6300000000000003
0,190.2868809889576,-2.0017009319717496,20.603174603174605,0.0714285714285714,1195.0,0.0600000000000022,9.360000000000356,3.65
1,197.0608897878367,-4.198452371433291,20.3625,-0.0375,1195.0,0.0,0.0,3.626
2,161.1886408937254,-0.5358976385084263,22.58333333333333,0.1111111111111111,1195.0,0.1199999999999974,18.7199999999996,3.559444444444444
3,197.63700974786943,-0.2567463907259396,28.91379310344828,-0.0862068965517241,1195.0,0.0800000000000054,14.040000000000532,3.484137931034483
4,129.05590054049793,1.7685636089542909,19.357142857142858,-0.1904761904761904,1195.0,0.2199999999999988,32.759999999999025,3.4200000000000004
5,155.3560474721257,5.330220170861441,16.9,0.17,1195.0,0.4699999999999988,76.44000000000031,3.3670000000000004
6,170.5188075828063,3.5171257182110964,23.37142857142857,-0.0857142857142857,1195.0,0.240000000000002,39.0,3.4000000000000004
7,189.1015372418825,1.0655032418485266,22.51388888888889,0.0,1195.0,0.1600000000000037,26.520000000000262,3.4500000000000006
8,170.4325068525441,-2.8526450837534507,23.67142857142857,0.0571428571428571,1195.0,-0.0200000000000031,-3.120000000000488,3.4800000000000004
9,130.27633919667332,-2.588077916187728,20.984375,-0.125,1195.0,-0.009999999999998,-1.5599999999996896,3.5175
0,194.80476001396988,-2.0519462844331264,20.41111111111111,0.0333333333333333,1195.0,0.0399999999999991,6.239999999999867,3.6100000000000017
1,196.11535922521145,-4.124754449988272,18.95238095238096,-0.1428571428571428,1195.0,-0.0300000000000011,-4.680000000000177,3.577380952380953
2,171.86034582286285,-0.4737516314351112,21.0875,0.2625,1195.0,0.1300000000000025,20.2800000000004,3.498
3,191.75656980383047,-0.2707394514461994,24.75757575757576,0.0,1195.0,0.0799999999999983,12.479999999999734,3.4181818181818184
4,126.12923086129676,1.9778260391446287,19.297619047619047,-0.3571428571428571,1195.0,0.2100000000000008,32.76000000000013,3.331428571428572
5,152.17865817153918,5.295182037807204,17.76595744680851,0.3191489361702128,1195.0,0.4699999999999988,74.87999999999951,3.288723404255321
6,171.06204644908348,3.532984392447964,21.57894736842105,-0.131578947368421,1195.0,0.2399999999999948,39.0,3.308947368421053
7,195.17181422769315,0.904744187292892,21.39743589743589,0.0256410256410256,1195.0,0.1500000000000056,23.400000000000887,3.378205128205129
8,165.07588631682847,-2.945659042140665,23.98529411764705,0.1911764705882352,1195.0,-0.0100000000000051,-1.560000000000798,3.4317647058823524
9,124.39271120455416,-2.573671209649976,19.666666666666668,-0.2575757575757575,1195.0,-0.0300000000000011,-4.680000000000177,3.48
0,193.76128419996493,2.6913734173867496,19.70238095238096,0.1428571428571428,775.0,0.2099999999999937,32.759999999999025,8.637619047619047
1,178.07508453475376,2.3774426108663858,24.33823529411765,0.0735294117647058,775.0,0.1599999999999966,26.520000000000262,8.477941176470589
2,192.61428407108616,-1.9272178294887392,24.954545454545453,-0.0757575757575757,775.0,0.0300000000000011,6.240000000000975,8.293636363636363
3,186.4063142268676,-5.56145069194003,23.897058823529413,-0.3088235294117647,775.0,-0.0600000000000022,-9.360000000000356,8.065588235294115
4,159.66710479383048,-4.774154026994228,18.617021276595743,0.0212765957446808,775.0,-0.0100000000000051,-1.560000000000798,7.802340425531912
5,182.51598118869452,0.2575151254151319,23.955882352941178,0.2794117647058823,775.0,0.1200000000000045,18.72000000000071,7.5182352941176465
6,194.25276784506684,0.3138644444464384,25.07575757575757,0.0454545454545454,775.0,0.0999999999999943,15.599999999999111,7.261212121212121
7,131.31439253246091,0.7032120178353365,23.852941176470587,-0.2058823529411764,775.0,0.1099999999999994,17.15999999999991,7.013823529411765
8,195.7401877303357,3.805386620825548,23.82857142857143,0.1714285714285714,775.0,0.2199999999999988,35.88000000000062,6.814000000000001
9,193.9594430785829,2.1456692903227084,25.15625,-0.28125,775.0,0.1299999999999954,20.27999999999929,6.6537500000000005
10,0.0,0.0,16.5,0.125,775.0,0.0,0.0,6.57
0,195.7390939589547,2.7313367810208606,22.56756756756757,0.3648648648648648,775.0,0.2099999999999937,34.31999999999982,6.3554054054054046
1,181.53399858740144,2.376776014195995,24.308823529411764,-0.0735294117647058,775.0,0.1400000000000005,23.400000000000887,6.312352941176471
2,193.3185234066714,-1.881895453224093,22.83333333333333,0.0416666666666666,775.0,0.039999999999992,7.799999999999557,6.24861111111111
3,177.28566833192724,-5.386210855890407,21.74324324324324,-0.054054054054054,775.0,-0.0499999999999971,-9.360000000000356,6.1400000000000015
4,156.63690016405414,-4.830507153606678,19.83333333333333,-0.1428571428571428,775.0,-0.0300000000000011,-4.680000000000177,6.016428571428572
5,173.75078750643976,0.101154174012315,23.585714285714285,0.2714285714285714,775.0,0.1200000000000045,18.72000000000071,5.882857142857143
6,195.8022171351828,0.356429966188355,24.27272727272728,-0.0606060606060606,775.0,0.0900000000000034,14.040000000000532,5.74969696969697
7,130.99616801280683,0.5380741252190777,23.17142857142857,-0.1,775.0,0.1199999999999903,18.719999999998493,5.637142857142857
8,192.892385290416,4.032728473514151,16.5,0.13,775.0,0.2300000000000039,35.88000000000062,5.543999999999999
9,198.3537488289832,2.0900290724605965,22.291666666666668,-0.625,775.0,0.1199999999999903,20.27999999999929,5.460833333333334
10,8.511184300787024,0.4723006236557995,12.3125,1.5,775.0,0.0200000000000102,3.120000000001596,5.43
0,195.9159085924048,-1.991305311221672,22.19767441860465,0.1162790697674418,775.0,0.0700000000000002,10.920000000000044,8.823488372093024
1,189.6688114582493,-4.277671339425463,23.397058823529413,0.0294117647058823,775.0,-0.0300000000000011,-4.680000000000178,8.838235294117647
2,165.92465851972776,-0.5317686644731197,23.81428571428572,-0.0142857142857142,775.0,0.0900000000000034,14.040000000000532,9.09657142857143
3,191.97780607637125,-0.2926691477384199,25.421875,-0.0625,775.0,0.0599999999999951,9.359999999999246,9.27375
4,131.40246613214498,1.7943001894847397,21.907894736842103,-0.0526315789473684,775.0,0.1600000000000037,24.960000000000576,9.24526315789474
5,152.09246401494894,5.216888619569631,20.085365853658537,0.1097560975609756,775.0,0.3000000000000042,48.36000000000036,9.07048780487805
6,173.00698237298985,3.6909398517009953,23.81428571428572,-0.0428571428571428,775.0,0.1999999999999957,31.19999999999933,8.77257142857143
7,187.4506549765713,0.9703615624272414,24.393939393939394,0.0454545454545454,775.0,0.1100000000000065,18.72000000000071,8.52
8,169.15852607136424,-2.916223917517103,25.045454545454547,0.0606060606060606,775.0,0.009999999999998,1.5599999999996896,8.290909090909091
9,125.55514046988615,-2.610762760179971,21.716666666666665,-0.2666666666666666,775.0,-0.0100000000000051,-3.120000000000488,8.103000000000003
0,196.8448237274645,2.68838865504674,30.392857142857142,0.6071428571428571,775.0,0.240000000000002,37.44000000000031,7.961428571428572
1,178.18772387363114,2.43221904812491,31.807692307692307,-0.0576923076923076,775.0,0.1800000000000068,29.64000000000076,7.930769230769229
2,188.0460017692596,-1.970074558722468,31.01923076923077,-0.0384615384615384,775.0,0.0499999999999971,9.359999999999246,7.890000000000001
3,181.1438338864889,-5.565643276665144,28.803571428571427,-0.2142857142857142,775.0,-0.0200000000000031,-4.680000000000177,7.817142857142856
4,162.00068270971028,-4.918654437833511,21.32894736842105,-0.3552631578947368,775.0,0.0,-1.5599999999996896,7.775263157894736
5,183.53037410300388,0.2474661245591664,30.375,0.8928571428571429,775.0,0.1600000000000037,24.960000000000576,7.75
6,190.8203413872106,0.3431500355851742,34.333333333333336,0.0208333333333333,775.0,0.0999999999999943,15.599999999999111,7.70625
7,130.4351311056408,0.8165385589744886,26.14516129032258,-0.3225806451612903,775.0,0.1099999999999994,20.2800000000004,7.626774193548391
8,192.09253385033824,3.760779465034699,22.72222222222222,0.1666666666666666,775.0,0.2100000000000008,34.31999999999982,7.610000000000001
9,195.42816830828733,2.1292494962868016,29.310344827586206,-0.6206896551724138,775.0,0.1199999999999974,23.39999999999978,7.610000000000003
0,198.7151255684894,2.727820912049007,26.65625,0.28125,1195.0,0.3400000000000034,53.04000000000053,8.0203125
1,176.61845590442687,2.523616204018257,26.616666666666667,-0.3333333333333333,1195.0,0.2299999999999968,39.0,7.882666666666665
